2381	2025	1	
2591	2025	1	
2742	2025	1	
2770	2025	1	
2825	2025	1	
2829	2025	1	
2837	2025	1	
2838	2025	1	
2968	2025	1	
3476	2025	1	
3571	2025	1	
3779	2025	1	
3916	2025	1	
3918	2025	1	
3932	2025	1	
4085	2025	1	
4177	2025	1	
3013	2030	1	
3981	2030	1	
4045	2030	1	
4036	2032	1	
4036	2035	1	
1875	2038	1	
2041	2039	1	
2460	2040	1	
3197	2040	1	
3001	2042	1	
726	2044	1	
3090	2044	1	
4037	2044	1	
4037	2045	1	
1256	2046	1	
3370	2046	1	
4178	2046	1	
1339	2047	1	
1533	2047	1	
2185	2047	1	
2506	2047	1	
2838	2047	1	
3949	2047	1	
3977	2047	1	
4037	2047	1	
4050	2047	1	
4171	2047	1	
4183	2047	1	
4193	2047	1	
4160	2048	1	
3300	2050	1	
3255	2051	1	
1907	2053	1	
3978	2053	1	
3746	2056	1	
2051	2057	1	
2185	2058	1	
3499	2058	1	
3637	2058	1	
3868	2058	1	
4171	2058	1	
4194	2058	1	
4207	2058	1	
2892	2059	1	
3555	2059	1	
3765	2059	1	
3922	2059	1	
4160	2059	1	
4215	2059	1	
3592	2062	1	
3812	2062	1	
2497	2063	1	
2858	2063	1	
1780	2064	1	
1785	2064	1	
2201	2064	1	
2494	2064	1	
2893	2064	1	
2897	2064	1	
3783	2064	1	
1871	2065	1	
2062	2065	1	
2088	2065	1	
2142	2065	1	
2145	2065	1	
2149	2065	1	
2201	2065	1	
2459	2065	1	
2493	2065	1	
2505	2065	1	
2568	2065	1	
2689	2065	1	
2787	2065	1	
2844	2065	1	
2864	2065	1	
2891	2065	1	
2897	2065	1	
2898	2065	1	
3048	2065	1	
3162	2065	1	
3240	2065	1	
3391	2065	1	
3437	2065	1	
3440	2065	1	
3454	2065	1	
3571	2065	1	
3592	2065	1	
3650	2065	1	
3733	2065	1	
3783	2065	1	
3816	2065	1	
3889	2065	1	
3914	2065	1	
3918	2065	1	
3951	2065	1	
4055	2065	1	
4085	2065	1	
4117	2065	1	
4145	2065	1	
4170	2065	1	
4198	2065	1	
4209	2065	1	
588	2066	1	
2986	2066	1	
1937	2067	1	
3637	2067	1	
3876	2067	1	
432	2068	1	
1227	2068	1	
1780	2068	1	
1994	2068	1	
2506	2068	1	
2688	2068	1	
2802	2068	1	
3116	2068	1	
3300	2068	1	
3392	2068	1	
3438	2068	1	
3916	2068	1	
3949	2068	1	
4055	2068	1	
4112	2068	1	
4146	2068	1	
4160	2068	1	
3742	2069	1	
2791	2070	1	
3197	2071	1	
3555	2071	1	
726	2073	1	
871	2073	1	
1780	2073	1	
1871	2073	1	
1941	2073	1	
2062	2073	1	
2074	2073	1	
2409	2073	1	
2503	2073	1	
2507	2073	1	
2509	2073	1	
2563	2073	1	
2689	2073	1	
2786	2073	1	
2825	2073	1	
2892	2073	1	
2972	2073	1	
3021	2073	1	
3048	2073	1	
3117	2073	1	
3118	2073	1	
3240	2073	1	
3293	2073	1	
3499	2073	1	
3576	2073	1	
3592	2073	1	
3630	2073	1	
4177	2073	1	
4219	2073	1	
592	2074	1	
726	2074	1	
881	2074	1	
895	2074	1	
898	2074	1	
901	2074	1	
1701	2074	1	
1871	2074	1	
1872	2074	1	
1920	2074	1	
2185	2074	1	
2201	2074	1	
2487	2074	1	
2509	2074	1	
2628	2074	1	
2653	2074	1	
2689	2074	1	
2838	2074	1	
2885	2074	1	
2935	2074	1	
2997	2074	1	
3021	2074	1	
3117	2074	1	
3118	2074	1	
3414	2074	1	
3437	2074	1	
3442	2074	1	
3444	2074	1	
3454	2074	1	
3499	2074	1	
3565	2074	1	
3630	2074	1	
3674	2074	1	
3783	2074	1	
3951	2074	1	
4209	2074	1	
1706	2075	1	
1758	2075	1	
2000	2075	1	
2625	2075	1	
3009	2075	1	
1352	2078	1	
3746	2078	1	
3816	2079	1	
4209	2079	1	
4220	2079	1	
429	2086	1	
479	2086	1	
509	2086	1	
703	2086	1	
1295	2086	1	
1324	2086	1	
1329	2086	1	
1617	2086	1	
2159	2086	1	
2494	2086	1	
2533	2086	1	
2597	2086	1	
2700	2086	1	
2890	2086	1	
2937	2086	1	
3175	2086	1	
3225	2086	1	
3315	2086	1	
3748	2086	1	
3975	2086	1	
4043	2086	1	
1382	2087	1	
1651	2087	1	
2411	2087	1	
2890	2087	1	
2941	2087	1	
3731	2087	1	
1232	2088	1	
1785	2088	1	
2011	2088	1	
2794	2088	1	
3134	2088	1	
3162	2088	1	
3296	2088	1	
3571	2088	1	
3630	2088	1	
3812	2088	1	
3364	2090	1	
119	2091	1	
217	2091	1	
245	2091	1	
310	2091	1	
431	2091	1	
486	2091	1	
557	2091	1	
563	2091	1	
619	2091	1	
640	2091	1	
910	2091	1	
924	2091	1	
977	2091	1	
980	2091	1	
995	2091	1	
1013	2091	1	
1079	2091	1	
1136	2091	1	
1149	2091	1	
1271	2091	1	
1315	2091	1	
1354	2091	1	
1413	2091	1	
1415	2091	1	
1484	2091	1	
1529	2091	1	
1732	2091	1	
1780	2091	1	
1856	2091	1	
2000	2091	1	
2055	2091	1	
2073	2091	1	
2237	2091	1	
2313	2091	1	
2367	2091	1	
2383	2091	1	
2517	2091	1	
2526	2091	1	
2677	2091	1	
2689	2091	1	
2690	2091	1	
3035	2091	1	
3166	2091	1	
3171	2091	1	
3230	2091	1	
3253	2091	1	
3396	2091	1	
3559	2091	1	
3571	2091	1	
3668	2091	1	
3677	2091	1	
3742	2091	1	
3744	2091	1	
3745	2091	1	
3749	2091	1	
3840	2091	1	
3844	2091	1	
3847	2091	1	
3866	2091	1	
3867	2091	1	
3877	2091	1	
3886	2091	1	
3960	2091	1	
3964	2091	1	
3993	2091	1	
4054	2091	1	
4062	2091	1	
4064	2091	1	
4073	2091	1	
4084	2091	1	
4164	2091	1	
4233	2091	1	
3007	2092	1	
4069	2093	1	
735	2094	1	
1151	2094	1	
1398	2094	1	
2375	2097	1	
2655	2101	1	
1655	2104	1	
176	2105	1	
2363	2105	1	
2185	2106	1	
2677	2109	1	
4208	2109	1	
2667	2110	1	
2299	2112	1	
2583	2112	1	
2625	2112	1	
3888	2112	1	
557	2113	1	
672	2113	1	
1151	2113	1	
3609	2113	1	
3952	2113	1	
2959	2116	1	
3376	2116	1	
3628	2116	1	
4164	2116	1	
658	2124	1	
655	2125	1	
1306	2125	1	
1311	2125	1	
1406	2125	1	
2124	2125	1	
2432	2125	1	
3382	2125	1	
3597	2125	1	
1499	2126	1	
3319	2126	1	
3675	2126	1	
684	2127	1	
2136	2127	1	
3138	2127	1	
3544	2127	1	
675	2130	1	
2085	2130	1	
2407	2130	1	
3414	2130	1	
4055	2131	1	
3805	2132	1	
3852	2132	1	
1145	2133	1	
2184	2133	1	
3344	2135	1	
3613	2135	1	
3659	2135	1	
2599	2136	1	
1678	2137	1	
1066	2138	1	
2529	2138	1	
3215	2138	1	
1958	2139	1	
2086	2139	1	
2355	2139	1	
3966	2139	1	
1780	2142	1	
1997	2142	1	
2070	2142	1	
2497	2142	1	
2786	2142	1	
2897	2142	1	
2972	2142	1	
3012	2142	1	
3036	2142	1	
3162	2142	1	
3197	2142	1	
3316	2142	1	
3397	2142	1	
3440	2142	1	
3576	2142	1	
3637	2142	1	
3708	2142	1	
3709	2142	1	
3733	2142	1	
3746	2142	1	
3816	2142	1	
3918	2142	1	
3931	2142	1	
3949	2142	1	
4085	2142	1	
4117	2142	1	
4120	2142	1	
4212	2142	1	
3047	2143	1	
3981	2143	1	
1364	2144	1	
2306	2144	1	
2381	2144	1	
2474	2144	1	
2628	2144	1	
3064	2144	1	
3240	2144	1	
3316	2144	1	
3414	2144	1	
2740	2145	1	
2942	2145	1	
4145	2145	1	
4169	2146	1	
3134	2147	1	
3296	2147	1	
4026	2148	1	
1248	2149	1	
1923	2149	1	
1940	2149	1	
2062	2149	1	
2142	2149	1	
2673	2149	1	
2675	2149	1	
2721	2149	1	
2740	2149	1	
2787	2149	1	
2792	2149	1	
2795	2149	1	
2829	2149	1	
2838	2149	1	
2972	2149	1	
2990	2149	1	
3013	2149	1	
3029	2149	1	
3061	2149	1	
3116	2149	1	
3134	2149	1	
3162	2149	1	
3255	2149	1	
3397	2149	1	
3407	2149	1	
3437	2149	1	
3440	2149	1	
3592	2149	1	
3650	2149	1	
3672	2149	1	
3918	2149	1	
3932	2149	1	
3979	2149	1	
4037	2149	1	
4069	2149	1	
4145	2149	1	
4186	2149	1	
4194	2149	1	
4198	2149	1	
4219	2149	1	
2142	2150	1	
2506	2150	1	
3162	2150	1	
3440	2150	1	
3913	2150	1	
3979	2150	1	
4076	2150	1	
4160	2150	1	
4219	2150	1	
2791	2152	1	
2824	2152	1	
2907	2152	1	
3587	2152	1	
3672	2152	1	
4206	2152	1	
4219	2152	1	
3001	2153	1	
3096	2154	1	
3300	2154	1	
3438	2154	1	
3486	2154	1	
3681	2154	1	
4198	2154	1	
3254	2155	1	
2815	2156	1	
3961	2159	1	
1411	2161	1	
3173	2162	1	
3636	2162	1	
4054	2163	1	
3613	2165	1	
2192	2166	1	
2578	2166	1	
2904	2166	1	
3552	2166	1	
3935	2166	1	
2543	2167	1	
3552	2167	1	
443	2168	1	
3417	2168	1	
3418	2168	1	
4134	2169	1	
3347	2174	1	
3800	2174	1	
3879	2174	1	
4101	2174	1	
2505	2178	1	
2742	2178	1	
3080	2179	1	
3163	2179	1	
4228	2179	1	
3613	2187	1	
3659	2187	1	
3676	2187	1	
1613	2188	1	
2185	2189	1	
2187	2190	1	
412	2191	1	
2166	2191	1	
2374	2191	1	
2749	2191	1	
3456	2191	1	
3495	2191	1	
2166	2192	1	
2578	2192	1	
3935	2192	1	
3738	2193	1	
398	2194	1	
403	2194	1	
407	2194	1	
2749	2194	1	
3552	2194	1	
2191	2197	1	
2578	2197	1	
2703	2197	1	
619	2198	1	
926	2198	1	
1023	2198	1	
1128	2198	1	
1704	2198	1	
2055	2198	1	
2090	2198	1	
2522	2198	1	
3125	2198	1	
3364	2198	1	
3447	2198	1	
3559	2198	1	
3827	2198	1	
3836	2198	1	
1780	2199	1	
1899	2199	1	
2062	2199	1	
2968	2199	1	
3239	2199	1	
3442	2199	1	
3592	2199	1	
3783	2199	1	
898	2201	1	
899	2201	1	
1701	2201	1	
2085	2201	1	
2494	2201	1	
3698	2201	1	
707	2205	1	
2210	2205	1	
4106	2205	1	
703	2206	1	
3712	2206	1	
3961	2206	1	
703	2207	1	
703	2209	1	
2207	2209	1	
3629	2209	1	
3670	2209	1	
3712	2209	1	
4106	2209	1	
1967	2211	1	
2459	2211	1	
3240	2211	1	
3914	2211	1	
2063	2212	1	
2897	2212	1	
3118	2212	1	
3296	2212	1	
3316	2212	1	
3571	2212	1	
3674	2212	1	
3968	2212	1	
3977	2212	1	
4054	2212	1	
4183	2212	1	
2568	2214	1	
4145	2214	1	
3732	2216	1	
37	2217	1	
2299	2217	1	
2537	2217	1	
2959	2217	1	
3101	2217	1	
3119	2217	1	
3221	2217	1	
3314	2217	1	
3360	2217	1	
3434	2217	1	
3599	2217	1	
3748	2217	1	
3883	2217	1	
3914	2217	1	
4088	2217	1	
4130	2217	1	
4151	2217	1	
4232	2217	1	
611	2218	1	
3147	2218	1	
4159	2218	1	
134	2219	1	
644	2219	1	
1851	2219	1	
3362	2220	1	
3845	2220	1	
879	2221	1	
2802	2221	1	
2897	2221	1	
3432	2221	1	
3555	2221	1	
3788	2221	1	
4050	2221	1	
1601	2223	1	
2722	2223	1	
3007	2223	1	
3228	2223	1	
3362	2223	1	
3363	2223	1	
1936	2224	1	
2255	2224	1	
2624	2224	1	
3363	2224	1	
3788	2224	1	
4206	2224	1	
3063	2226	1	
2553	2228	1	
2615	2228	1	
145	2229	1	
217	2229	1	
1970	2229	1	
2184	2229	1	
4151	2229	1	
331	2230	1	
3448	2230	1	
429	2232	1	
480	2232	1	
482	2232	1	
1062	2232	1	
1128	2232	1	
1189	2232	1	
1382	2232	1	
1399	2232	1	
1653	2232	1	
1826	2232	1	
1965	2232	1	
1992	2232	1	
2083	2232	1	
2086	2232	1	
2136	2232	1	
2234	2232	1	
2293	2232	1	
2300	2232	1	
2309	2232	1	
2312	2232	1	
2459	2232	1	
2523	2232	1	
2597	2232	1	
2890	2232	1	
3082	2232	1	
3087	2232	1	
3094	2232	1	
3127	2232	1	
3221	2232	1	
3243	2232	1	
3264	2232	1	
3391	2232	1	
3443	2232	1	
3444	2232	1	
3447	2232	1	
3517	2232	1	
3561	2232	1	
3728	2232	1	
3737	2232	1	
3808	2232	1	
3849	2232	1	
3914	2232	1	
3942	2232	1	
4107	2232	1	
4152	2232	1	
4155	2232	1	
4164	2232	1	
4221	2232	1	
994	2233	1	
1156	2233	1	
2683	2233	1	
3174	2233	1	
102	2234	1	
176	2234	1	
437	2234	1	
934	2234	1	
974	2234	1	
1128	2234	1	
1184	2234	1	
1725	2234	1	
1780	2234	1	
2642	2234	1	
3264	2234	1	
3387	2234	1	
3444	2234	1	
3517	2234	1	
3812	2234	1	
3888	2234	1	
3975	2234	1	
4159	2234	1	
4174	2234	1	
3981	2235	1	
1616	2236	1	
2675	2236	1	
3351	2236	1	
3849	2236	1	
1572	2239	1	
3700	2240	1	
4223	2240	1	
504	2241	1	
1282	2241	1	
1674	2241	1	
1716	2241	1	
2937	2241	1	
3817	2241	1	
1339	2246	1	
3287	2246	1	
1231	2247	1	
1787	2247	1	
2394	2248	1	
2986	2248	1	
2814	2249	1	
3363	2250	1	
3490	2250	1	
3204	2251	1	
2039	2252	1	
3300	2252	1	
4160	2252	1	
4206	2252	1	
4214	2252	1	
4193	2253	1	
3397	2254	1	
4045	2254	1	
2224	2255	1	
3954	2256	1	
2260	2257	1	
3228	2257	1	
3587	2257	1	
3845	2257	1	
2750	2258	1	
3499	2258	1	
4212	2258	1	
1540	2259	1	
2369	2259	1	
2715	2259	1	
590	2260	1	
596	2260	1	
3228	2260	1	
3438	2260	1	
3845	2260	1	
2824	2261	1	
2944	2261	1	
3401	2261	1	
3438	2262	1	
4231	2262	1	
4182	2263	1	
292	2265	1	
1822	2265	1	
4160	2266	1	
1661	2267	1	
1762	2267	1	
3083	2267	1	
1762	2268	1	
2647	2268	1	
3079	2268	1	
667	2270	1	
2729	2270	1	
3402	2270	1	
2185	2272	1	
504	2274	1	
2982	2274	1	
3093	2274	1	
3597	2274	1	
1410	2276	1	
1545	2276	1	
1704	2276	1	
1890	2276	1	
4157	2276	1	
863	2277	1	
2075	2278	1	
2599	2278	1	
793	2279	1	
3967	2279	1	
3587	2282	1	
942	2283	1	
3888	2283	1	
1904	2285	1	
2288	2286	1	
3416	2287	1	
3544	2287	1	
3950	2287	1	
2520	2288	1	
2729	2288	1	
946	2289	1	
2559	2290	1	
2232	2293	1	
4152	2293	1	
310	2294	1	
509	2294	1	
631	2294	1	
658	2294	1	
675	2294	1	
1062	2294	1	
1075	2294	1	
1079	2294	1	
1128	2294	1	
1182	2294	1	
1279	2294	1	
1382	2294	1	
1403	2294	1	
1661	2294	1	
1678	2294	1	
1762	2294	1	
1773	2294	1	
1782	2294	1	
2083	2294	1	
2086	2294	1	
2130	2294	1	
2232	2294	1	
2300	2294	1	
2371	2294	1	
2450	2294	1	
2523	2294	1	
2554	2294	1	
2597	2294	1	
2700	2294	1	
2890	2294	1	
3082	2294	1	
3127	2294	1	
3243	2294	1	
3264	2294	1	
3294	2294	1	
3315	2294	1	
3319	2294	1	
3360	2294	1	
3513	2294	1	
3608	2294	1	
3675	2294	1	
3728	2294	1	
3744	2294	1	
3808	2294	1	
3809	2294	1	
3821	2294	1	
3839	2294	1	
3946	2294	1	
3975	2294	1	
4018	2294	1	
4152	2294	1	
4163	2294	1	
2112	2295	1	
2299	2295	1	
2583	2295	1	
2625	2295	1	
4046	2295	1	
1772	2297	1	
2298	2297	1	
2299	2297	1	
2580	2297	1	
2583	2297	1	
2625	2297	1	
3288	2297	1	
4046	2297	1	
1772	2298	1	
2295	2298	1	
2299	2298	1	
2581	2298	1	
2583	2298	1	
2625	2298	1	
4046	2298	1	
2625	2299	1	
4046	2299	1	
518	2300	1	
675	2300	1	
737	2300	1	
1075	2300	1	
1136	2300	1	
1410	2300	1	
1661	2300	1	
1713	2300	1	
1965	2300	1	
1992	2300	1	
2083	2300	1	
2136	2300	1	
2232	2300	1	
2293	2300	1	
2353	2300	1	
2521	2300	1	
2535	2300	1	
2597	2300	1	
2599	2300	1	
2700	2300	1	
2863	2300	1	
2924	2300	1	
3035	2300	1	
3075	2300	1	
3165	2300	1	
3172	2300	1	
3214	2300	1	
3230	2300	1	
3243	2300	1	
3322	2300	1	
3444	2300	1	
3744	2300	1	
3799	2300	1	
3808	2300	1	
3891	2300	1	
3946	2300	1	
3967	2300	1	
3975	2300	1	
4021	2300	1	
4064	2300	1	
4152	2300	1	
4230	2300	1	
926	2301	1	
2950	2302	1	
829	2303	1	
1080	2303	1	
1966	2303	1	
73	2304	1	
334	2304	1	
943	2304	1	
1271	2304	1	
2526	2304	1	
3312	2304	1	
3328	2304	1	
3341	2304	1	
3987	2304	1	
331	2305	1	
358	2305	1	
157	2309	1	
967	2309	1	
1161	2309	1	
1165	2309	1	
1182	2309	1	
1518	2309	1	
2001	2309	1	
2353	2309	1	
2358	2309	1	
2529	2309	1	
3073	2309	1	
3231	2309	1	
3596	2309	1	
4047	2309	1	
118	2315	1	
1027	2315	1	
1407	2315	1	
1592	2315	1	
1705	2315	1	
1827	2315	1	
1992	2315	1	
2226	2315	1	
2890	2315	1	
3044	2315	1	
3166	2315	1	
3394	2315	1	
3937	2315	1	
2559	2316	1	
3763	2316	1	
3852	2317	1	
145	2320	1	
680	2321	1	
3199	2322	1	
4060	2324	1	
4081	2324	1	
3390	2328	1	
3855	2329	1	
2185	2331	1	
2332	2333	1	
4220	2333	1	
3574	2335	1	
457	2336	1	
156	2337	1	
2941	2337	1	
3205	2338	1	
3734	2338	1	
623	2339	1	
1311	2339	1	
2983	2339	1	
1128	2340	1	
1185	2340	1	
1508	2340	1	
1640	2340	1	
3517	2340	1	
485	2341	1	
1617	2341	1	
3315	2341	1	
3374	2341	1	
4151	2341	1	
1628	2342	1	
1720	2342	1	
413	2345	1	
3431	2345	1	
3935	2345	1	
2591	2346	1	
2815	2346	1	
2787	2347	1	
2899	2349	1	
3134	2349	1	
1713	2352	1	
4036	2353	1	
362	2355	1	
767	2355	1	
1160	2355	1	
1299	2355	1	
1484	2355	1	
2450	2355	1	
2533	2355	1	
3322	2355	1	
3667	2355	1	
3801	2355	1	
4151	2355	1	
4088	2356	1	
1956	2357	1	
3985	2357	1	
3790	2358	1	
3825	2359	1	
1937	2361	1	
1939	2361	1	
2817	2361	1	
2818	2361	1	
2819	2361	1	
3362	2361	1	
3922	2361	1	
4177	2361	1	
569	2362	1	
1015	2362	1	
4197	2364	1	
1886	2367	1	
1780	2370	1	
2968	2370	1	
3287	2370	1	
4037	2370	1	
4186	2370	1	
3166	2371	1	
1400	2372	1	
1652	2372	1	
2576	2373	1	
2578	2373	1	
3495	2374	1	
2459	2376	1	
3914	2376	1	
3893	2378	1	
2898	2379	1	
3204	2380	1	
3766	2380	1	
775	2382	1	
2085	2382	1	
217	2383	1	
480	2383	1	
565	2383	1	
1079	2383	1	
1287	2383	1	
1432	2383	1	
1487	2383	1	
1545	2383	1	
1569	2383	1	
1571	2383	1	
2320	2383	1	
2353	2383	1	
2557	2383	1	
2597	2383	1	
2745	2383	1	
2883	2383	1	
2940	2383	1	
3087	2383	1	
3094	2383	1	
3152	2383	1	
3157	2383	1	
3374	2383	1	
3645	2383	1	
3805	2383	1	
3806	2383	1	
3821	2383	1	
3840	2383	1	
3848	2383	1	
3889	2383	1	
3945	2383	1	
4025	2383	1	
4043	2383	1	
805	2385	1	
1128	2389	1	
1571	2389	1	
2948	2389	1	
326	2391	1	
1994	2391	1	
2660	2391	1	
2683	2391	1	
2744	2391	1	
2890	2391	1	
2924	2391	1	
3020	2391	1	
3210	2391	1	
3319	2391	1	
3351	2391	1	
3444	2391	1	
3713	2391	1	
3809	2391	1	
3988	2391	1	
4006	2391	1	
4091	2391	1	
4211	2391	1	
2642	2396	1	
4226	2396	1	
3325	2399	1	
3849	2400	1	
3821	2402	1	
1616	2403	1	
3059	2403	1	
3322	2403	1	
3351	2403	1	
3849	2403	1	
1411	2404	1	
3214	2404	1	
3252	2404	1	
1949	2407	1	
1949	2408	1	
726	2409	1	
881	2409	1	
1203	2409	1	
1780	2409	1	
1904	2409	1	
1923	2409	1	
2011	2409	1	
2062	2409	1	
2397	2409	1	
2505	2409	1	
2689	2409	1	
2695	2409	1	
2795	2409	1	
2825	2409	1	
2885	2409	1	
2972	2409	1	
3016	2409	1	
3096	2409	1	
3397	2409	1	
3571	2409	1	
3592	2409	1	
3733	2409	1	
3932	2409	1	
4037	2409	1	
4055	2409	1	
4171	2409	1	
1283	2416	1	
3215	2416	1	
3744	2416	1	
3982	2416	1	
640	2419	1	
3712	2419	1	
2760	2420	1	
3698	2422	1	
1080	2423	1	
3806	2423	1	
3883	2423	1	
3987	2423	1	
4080	2423	1	
4084	2423	1	
4102	2423	1	
4107	2423	1	
4188	2423	1	
3152	2426	1	
3166	2426	1	
3253	2426	1	
3498	2426	1	
153	2427	1	
560	2427	1	
565	2427	1	
1469	2427	1	
1834	2427	1	
1890	2427	1	
2114	2427	1	
2377	2427	1	
2684	2427	1	
3166	2427	1	
3322	2427	1	
3385	2427	1	
3537	2427	1	
3636	2427	1	
3659	2427	1	
3901	2427	1	
4187	2427	1	
1783	2428	1	
2381	2428	1	
895	2429	1	
1232	2429	1	
2893	2429	1	
3630	2429	1	
2431	2432	1	
44	2433	1	
2935	2433	1	
2614	2436	1	
2869	2437	1	
3779	2437	1	
4219	2437	1	
3438	2438	1	
2249	2439	1	
1156	2441	1	
334	2443	1	
2073	2443	1	
2517	2443	1	
3293	2443	1	
746	2444	1	
1276	2444	1	
3066	2448	1	
2652	2449	1	
3170	2450	1	
3283	2450	1	
3325	2450	1	
3395	2450	1	
3433	2450	1	
3645	2450	1	
3752	2450	1	
3889	2450	1	
3925	2450	1	
3074	2452	1	
3462	2452	1	
3585	2452	1	
3644	2453	1	
145	2454	1	
398	2454	1	
619	2454	1	
1681	2454	1	
1891	2454	1	
2184	2454	1	
2185	2454	1	
2368	2454	1	
2642	2454	1	
3174	2454	1	
3231	2454	1	
3456	2454	1	
3495	2454	1	
3805	2454	1	
3866	2454	1	
3990	2454	1	
4220	2454	1	
480	2455	1	
2234	2455	1	
2440	2455	1	
4211	2455	1	
2073	2456	1	
2509	2456	1	
2972	2456	1	
3435	2456	1	
3442	2456	1	
3680	2456	1	
4177	2456	1	
726	2459	1	
1248	2459	1	
1251	2459	1	
1787	2459	1	
1967	2459	1	
2074	2459	1	
2142	2459	1	
2509	2459	1	
2653	2459	1	
2787	2459	1	
2794	2459	1	
2837	2459	1	
2838	2459	1	
2879	2459	1	
2897	2459	1	
2990	2459	1	
3116	2459	1	
3162	2459	1	
3296	2459	1	
3391	2459	1	
3499	2459	1	
3565	2459	1	
3576	2459	1	
3783	2459	1	
3913	2459	1	
3914	2459	1	
3917	2459	1	
3918	2459	1	
3931	2459	1	
4072	2459	1	
4127	2459	1	
4219	2459	1	
3647	2460	1	
1917	2461	1	
2375	2461	1	
3942	2461	1	
3981	2461	1	
4050	2461	1	
4231	2461	1	
2414	2463	1	
3933	2463	1	
1696	2465	1	
3147	2467	1	
4167	2468	1	
70	2471	1	
1744	2471	1	
2748	2471	1	
3456	2471	1	
3495	2471	1	
2705	2474	1	
2785	2474	1	
3117	2474	1	
3442	2474	1	
4026	2474	1	
890	2476	1	
3214	2483	1	
199	2484	1	
4213	2484	1	
304	2485	1	
1414	2485	1	
2241	2486	1	
3395	2486	1	
3875	2486	1	
4130	2486	1	
880	2487	1	
898	2487	1	
901	2487	1	
2002	2487	1	
2201	2487	1	
2422	2487	1	
2494	2487	1	
2495	2487	1	
2504	2487	1	
3156	2487	1	
3300	2487	1	
3674	2487	1	
726	2488	1	
1872	2488	1	
2063	2488	1	
2073	2488	1	
2201	2488	1	
2456	2488	1	
2490	2488	1	
2494	2488	1	
2497	2488	1	
2689	2488	1	
3189	2488	1	
3266	2488	1	
3437	2488	1	
3914	2488	1	
4037	2488	1	
2499	2489	1	
2359	2490	1	
2491	2490	1	
898	2491	1	
901	2491	1	
2002	2491	1	
2201	2491	1	
2408	2491	1	
2490	2491	1	
2494	2491	1	
2883	2491	1	
3162	2491	1	
3414	2491	1	
898	2492	1	
901	2492	1	
2002	2492	1	
2408	2492	1	
2498	2492	1	
3709	2492	1	
3592	2493	1	
3644	2493	1	
3889	2493	1	
3931	2493	1	
899	2494	1	
2002	2494	1	
2063	2494	1	
2201	2494	1	
2497	2494	1	
2892	2494	1	
3336	2494	1	
2487	2495	1	
3156	2495	1	
3443	2496	1	
4022	2496	1	
880	2498	1	
899	2498	1	
901	2498	1	
2408	2498	1	
2487	2498	1	
2492	2498	1	
3162	2498	1	
3535	2498	1	
776	2499	1	
1768	2499	1	
2002	2499	1	
2185	2499	1	
2489	2499	1	
1785	2500	1	
1918	2500	1	
2212	2500	1	
2503	2500	1	
2829	2500	1	
3064	2500	1	
3914	2500	1	
4037	2500	1	
967	2501	1	
1147	2501	1	
2055	2501	1	
3609	2501	1	
4107	2501	1	
3499	2502	1	
901	2503	1	
1785	2503	1	
1872	2503	1	
1904	2503	1	
2498	2503	1	
2500	2503	1	
3114	2503	1	
3162	2503	1	
3336	2503	1	
3432	2503	1	
3442	2503	1	
3454	2503	1	
4169	2503	1	
4219	2503	1	
2002	2504	1	
3746	2504	1	
1780	2505	1	
2705	2505	1	
2829	2505	1	
2898	2505	1	
3426	2505	1	
3918	2505	1	
1354	2506	1	
1780	2507	1	
1873	2507	1	
2795	2507	1	
3779	2507	1	
199	2508	1	
2110	2508	1	
2689	2508	1	
3207	2508	1	
3919	2508	1	
4032	2508	1	
4033	2508	1	
2185	2510	1	
3300	2510	1	
4231	2510	1	
737	2514	1	
2924	2514	1	
2988	2516	1	
742	2518	1	
967	2518	1	
980	2518	1	
1003	2518	1	
1199	2518	1	
1592	2518	1	
1834	2518	1	
2024	2518	1	
2185	2518	1	
2759	2518	1	
2822	2518	1	
3166	2518	1	
3754	2518	1	
3820	2518	1	
3966	2518	1	
1780	2519	1	
2144	2519	1	
2505	2519	1	
2673	2519	1	
158	2521	1	
430	2521	1	
557	2521	1	
735	2521	1	
1840	2521	1	
2119	2521	1	
2294	2521	1	
2435	2521	1	
2523	2521	1	
2599	2521	1	
2690	2521	1	
2691	2521	1	
2740	2521	1	
2940	2521	1	
3009	2521	1	
3170	2521	1	
3279	2521	1	
3403	2521	1	
3598	2521	1	
3852	2521	1	
3932	2521	1	
3966	2521	1	
4201	2521	1	
164	2522	1	
1335	2522	1	
2685	2522	1	
3833	2522	1	
1399	2523	1	
2086	2523	1	
2232	2523	1	
2521	2523	1	
2597	2523	1	
3309	2523	1	
1295	2525	1	
1440	2525	1	
1822	2525	1	
2683	2525	1	
1156	2527	1	
1449	2527	1	
1655	2527	1	
3613	2534	1	
1292	2536	1	
1389	2536	1	
3252	2536	1	
4210	2536	1	
1224	2539	1	
2705	2539	1	
2794	2539	1	
879	2540	1	
2898	2540	1	
3733	2541	1	
3918	2541	1	
3367	2542	1	
3431	2544	1	
3830	2544	1	
3938	2544	1	
497	2546	1	
1746	2547	1	
2618	2551	1	
951	2554	1	
2377	2554	1	
2553	2555	1	
2470	2558	1	
1432	2559	1	
1704	2560	1	
1822	2560	1	
3093	2560	1	
3328	2560	1	
3760	2560	1	
2289	2562	1	
2559	2562	1	
2913	2562	1	
2212	2563	1	
2689	2563	1	
3431	2564	1	
4114	2564	1	
1940	2565	1	
2010	2565	1	
