196	128	49	99	32	44	76	87	47	100	97	44	86	61	9	40	24	98	66	85	7	42	81	43	31	63	2	17	71	56	18	44	36	78	13	28	74	94	95	20	44	66	88	54	15	23	23	1	84	17	43	97	52	22	73	34	24	89	48	10	98	39	55	85	64	49	23	46	66	29	52	19	29	89	69	22	66	76	71	6	64	52	37	37	97	67	65	2	50	90	28	3	6	30	31	24	79	56	4	61	54	80	
411	875	76	17	5	60	45	48	44	94	85	65	100	65	73	35	95	49	58	4	26	14	29	60	24	82	34	73	5	1	72	21	40	19	36	32	42	14	9	70	12	56	95	83	98	64	5	40	61	12	61	5	76	100	83	53	26	37	7	43	94	73	84	46	42	23	71	81	28	87	99	86	82	95	30	16	94	35	93	2	100	2	98	65	77	11	10	80	41	75	73	84	2	71	19	6	92	36	89	43	40	38	
247	596	34	11	20	31	18	40	65	36	17	71	68	32	39	87	40	62	78	53	39	71	77	94	27	35	10	89	84	81	1	45	34	46	40	40	9	32	52	39	67	94	91	73	56	47	46	20	63	17	83	30	77	8	1	19	23	84	12	68	73	77	16	74	44	60	99	54	44	16	43	49	62	76	96	83	94	17	100	77	6	99	71	42	90	47	86	99	35	38	68	76	9	87	90	68	14	35	8	42	25	77	
4545	4162	9	15	95	62	96	96	54	78	68	49	52	88	76	85	45	68	36	5	47	1	90	91	45	56	41	64	14	2	73	52	10	52	23	4	64	26	25	4	98	97	73	38	28	58	38	16	45	3	87	14	85	21	68	56	19	15	41	97	21	29	44	50	2	95	6	10	98	45	13	90	34	26	12	93	83	77	27	66	37	13	62	12	57	93	74	7	63	77	13	68	94	18	56	54	47	12	93	35	55	75	
1412	1749	70	81	79	51	22	65	64	54	69	100	25	80	25	31	4	48	32	84	40	10	34	43	83	77	90	48	65	53	66	60	67	25	31	88	48	82	74	78	39	1	33	86	15	77	36	4	50	72	54	35	22	59	64	87	21	67	7	68	13	4	55	31	26	15	50	15	78	84	87	21	91	47	56	43	17	18	53	24	3	94	18	52	43	36	61	63	58	99	30	78	26	89	52	95	58	93	3	19	21	46	
176	1310	98	3	27	57	89	64	55	55	78	12	97	48	88	34	41	84	23	13	73	29	50	64	39	76	77	76	26	36	2	60	91	100	33	73	73	38	88	43	49	2	59	76	92	83	91	52	63	20	66	6	80	30	6	91	78	92	53	15	94	2	44	54	77	14	95	52	5	49	53	8	64	53	38	97	1	100	91	58	53	40	26	72	79	25	75	20	62	77	43	40	34	35	41	76	53	91	2	61	61	28	
4889	4994	45	77	43	50	26	14	51	54	70	73	37	24	16	73	36	85	56	57	98	16	8	87	84	61	14	2	87	65	65	59	28	21	15	55	98	24	29	51	57	44	67	4	65	89	39	68	74	27	31	92	8	24	48	8	14	72	76	22	2	37	39	65	6	35	88	7	48	11	56	65	19	74	23	34	28	97	52	77	64	100	44	8	90	98	10	72	14	38	31	57	28	35	37	21	66	15	53	40	88	17	
14	2611	69	30	65	2	22	48	4	4	11	70	30	77	57	34	64	27	55	71	10	89	87	94	90	42	57	51	81	72	68	89	70	70	50	55	32	38	89	60	62	2	10	86	46	33	43	73	36	18	65	96	28	62	34	11	97	29	58	78	8	100	36	76	20	82	21	52	34	72	16	71	74	35	24	64	97	66	2	64	17	68	63	83	36	49	92	4	92	37	43	59	51	34	61	92	39	45	15	44	35	4	
1268	1601	24	53	72	77	81	9	13	82	12	45	38	38	96	11	48	49	25	52	64	86	36	42	5	24	99	19	46	84	37	65	74	17	3	59	75	9	49	41	65	22	40	12	6	71	61	13	89	44	32	83	61	34	90	98	11	78	68	88	64	56	50	4	35	10	88	31	15	47	96	16	59	31	24	68	94	97	92	73	33	27	47	91	94	14	12	18	90	4	14	50	72	97	41	62	15	18	57	60	69	58	
1255	1565	98	42	33	31	50	75	76	70	9	27	70	1	87	98	2	28	36	82	92	42	15	29	58	66	76	25	58	15	53	27	11	91	20	26	4	80	8	92	94	40	77	5	44	23	41	24	39	16	19	67	88	90	90	10	31	11	81	65	93	74	8	70	73	67	52	58	50	46	70	80	90	16	84	92	6	34	79	92	96	29	35	75	41	57	14	6	93	43	61	80	80	2	16	77	18	97	96	94	31	78	
2219	3473	23	20	35	78	57	31	88	73	85	39	81	83	69	68	9	80	30	28	49	82	19	34	46	28	69	5	98	5	84	37	51	74	85	75	45	41	75	7	86	65	22	67	2	67	37	96	48	91	95	30	61	30	81	72	40	73	33	82	98	77	85	50	90	20	46	34	67	68	87	32	57	21	97	66	31	80	43	91	11	96	93	55	7	97	96	31	12	24	97	25	69	36	4	65	1	96	90	92	73	12	
848	699	25	51	14	85	3	25	2	26	43	67	64	49	74	92	17	61	9	65	27	17	7	34	45	94	16	21	49	45	10	8	88	32	69	66	43	16	77	17	50	42	75	4	4	69	74	8	81	98	86	91	19	54	77	34	14	82	91	14	51	20	47	80	84	51	4	6	4	18	40	13	92	83	61	88	18	21	93	32	84	89	33	27	78	75	56	26	42	17	71	30	62	63	43	73	20	64	85	91	19	11	
333	700	17	81	39	33	90	6	98	90	20	64	56	44	89	1	42	1	78	72	13	81	65	33	74	72	96	42	90	40	25	32	35	28	30	3	87	32	39	86	81	82	36	63	87	96	7	38	41	89	9	9	85	27	27	11	2	42	9	7	16	80	52	46	36	44	81	1	11	69	17	60	14	20	87	32	13	46	31	54	61	46	90	6	90	91	40	75	40	13	43	69	44	57	64	36	11	15	19	71	78	95	
4890	4682	32	3	68	8	47	72	94	20	83	88	24	97	34	16	71	54	21	87	49	99	27	93	39	82	12	75	34	82	4	9	46	89	95	30	31	94	62	83	69	42	85	44	99	8	100	31	7	35	81	45	24	56	10	93	21	94	63	98	87	52	88	56	58	72	16	42	92	99	15	91	10	67	67	99	35	3	25	56	95	17	24	19	43	25	7	69	53	94	78	38	92	75	56	20	1	66	90	97	88	48	
1179	1160	97	92	90	12	69	41	82	61	16	74	80	2	91	85	61	78	16	45	99	3	99	11	59	54	90	25	54	76	30	74	38	44	20	34	16	53	79	18	93	9	82	61	19	28	35	37	94	52	29	95	31	70	73	7	21	61	61	70	67	7	66	81	58	62	59	78	39	70	66	15	83	34	19	14	7	72	41	79	67	10	64	74	39	20	84	34	66	55	28	87	45	75	79	76	81	97	74	28	39	86	
4551	4729	3	22	51	88	63	92	61	33	12	19	92	16	24	53	73	34	84	50	35	90	44	88	76	89	33	67	28	19	88	46	94	99	3	28	4	25	62	29	80	15	12	27	100	37	74	19	76	25	28	76	82	7	82	59	61	75	39	32	28	54	47	35	72	97	58	64	45	21	46	87	30	99	16	55	61	35	77	4	58	44	76	26	53	17	62	27	37	27	46	65	32	81	75	39	43	28	4	33	98	10	
3206	3529	64	38	60	37	97	44	74	43	61	18	16	5	17	99	93	38	47	20	26	74	87	14	18	79	27	62	7	72	48	62	16	12	76	13	100	59	40	84	46	7	72	52	62	8	55	28	16	4	65	21	5	28	5	92	6	34	66	11	78	62	70	31	13	30	28	9	8	21	64	19	3	85	15	54	44	85	70	98	16	27	57	5	95	38	19	8	75	52	17	9	23	99	79	46	83	4	16	92	93	38	
1285	1654	72	42	72	53	48	4	23	43	37	90	82	3	36	86	54	1	98	58	32	78	87	92	97	96	24	60	9	78	36	50	90	48	5	6	72	5	84	34	15	1	48	19	95	98	76	15	44	30	72	77	36	51	76	35	98	34	93	81	14	42	27	67	71	87	98	76	93	17	5	12	21	64	65	55	99	20	95	78	52	62	27	82	65	95	20	84	8	36	35	10	50	93	31	82	38	56	55	65	25	57	
2011	2832	55	14	98	72	99	33	1	7	72	14	33	82	85	15	32	64	64	63	77	30	55	45	74	57	8	8	47	48	93	11	9	49	41	87	11	75	2	50	27	86	71	21	67	87	50	34	23	86	45	27	9	29	20	84	26	58	62	8	84	92	72	31	31	94	52	15	89	69	31	22	67	10	47	6	59	80	33	4	71	73	73	24	93	72	6	60	92	31	69	58	61	7	67	75	90	4	53	72	45	73	
3332	4111	76	57	3	75	7	26	99	33	85	1	54	26	20	48	43	49	38	80	16	37	80	15	26	49	19	10	14	50	44	60	58	80	74	15	41	13	25	31	28	83	5	79	69	69	59	64	13	57	15	16	89	88	79	9	87	90	6	23	48	60	1	44	32	44	84	42	3	49	48	73	86	47	14	1	61	67	50	22	79	4	11	11	70	38	56	19	99	73	60	92	6	44	9	76	28	84	48	29	78	68	
541	2821	70	71	58	19	7	17	100	44	30	99	86	8	25	55	89	81	41	92	15	70	39	73	50	90	7	1	75	77	91	70	4	95	19	92	78	64	19	5	26	86	45	56	15	33	55	29	84	56	82	48	37	98	35	37	86	19	71	74	71	70	87	82	34	19	27	27	77	91	62	46	40	85	88	18	49	76	59	20	37	99	36	91	68	22	95	80	17	54	27	97	18	47	37	49	52	30	96	87	29	44	
136	424	53	21	45	70	33	32	28	61	85	73	44	57	43	6	49	48	25	71	73	26	91	48	35	46	87	17	61	74	79	91	59	93	55	54	35	10	13	10	85	63	78	93	41	1	34	98	43	85	80	93	50	1	49	99	16	81	4	86	33	23	68	100	85	54	82	67	7	93	38	71	52	57	47	71	58	81	31	38	40	27	73	2	60	16	49	9	55	26	68	30	13	72	4	10	82	77	44	23	93	66	
1941	4044	63	74	19	23	41	82	77	52	30	49	44	15	32	24	47	92	10	66	42	81	88	34	75	32	98	99	54	69	12	63	22	42	84	83	76	94	24	91	58	4	77	5	60	59	50	9	87	19	90	35	89	92	91	54	16	69	38	22	62	15	66	78	93	49	60	36	50	67	59	54	26	6	51	7	90	62	17	79	48	70	7	75	10	27	3	48	83	5	58	52	17	49	88	69	22	32	43	23	72	90	
3258	2781	55	96	4	40	7	16	63	59	55	64	7	86	31	51	5	12	92	29	87	53	27	34	53	9	70	49	85	79	7	81	43	77	85	20	80	28	33	26	77	32	6	59	3	13	80	6	90	85	31	55	91	80	7	23	13	14	87	3	51	22	1	83	49	72	79	13	7	14	32	5	3	65	28	84	12	8	26	7	70	8	27	73	40	38	65	16	47	8	21	33	96	99	35	50	58	42	40	70	11	96	
27	2153	62	10	11	10	38	6	74	87	23	52	88	6	45	86	79	75	63	54	11	2	25	17	20	75	86	86	19	21	47	38	98	67	89	24	75	27	57	80	76	80	89	71	44	21	62	68	99	44	70	92	47	54	97	44	7	98	82	94	38	44	5	69	47	75	25	80	1	89	89	76	75	76	65	11	68	46	83	23	32	24	13	17	50	48	80	84	84	56	5	40	15	11	38	57	91	92	31	43	75	54	
764	2747	32	71	92	83	15	80	25	16	97	98	14	12	46	41	10	88	71	56	74	50	52	82	38	72	86	100	71	11	47	90	84	93	70	15	63	60	11	79	76	94	88	36	84	3	92	61	49	79	6	77	20	27	89	17	74	93	2	80	58	54	93	80	46	38	56	100	69	81	11	72	55	5	78	89	75	56	63	50	96	64	7	17	34	57	28	49	49	12	3	12	62	88	22	89	93	40	19	62	67	1	
989	1326	64	10	18	51	64	51	71	56	77	42	43	32	97	72	51	86	90	31	91	75	17	98	11	22	13	2	55	68	99	64	59	21	67	17	54	71	65	34	93	66	64	67	7	100	88	92	44	41	19	73	77	71	87	35	43	83	17	4	95	88	92	40	2	67	23	81	9	72	70	58	20	6	66	42	53	60	22	72	6	6	32	61	26	50	95	55	12	43	84	50	100	70	97	60	4	86	78	14	66	59	
4798	4672	69	97	14	32	11	50	40	50	53	69	72	20	25	77	20	97	53	4	32	68	26	65	70	56	64	100	15	90	81	58	29	65	30	33	16	92	56	76	47	46	93	4	62	43	38	17	37	93	80	15	88	5	50	78	55	59	10	28	25	43	87	30	27	93	58	31	72	29	31	75	77	73	89	49	20	29	48	27	6	38	94	89	51	76	18	90	99	58	67	63	37	77	83	36	81	64	75	78	93	11	
683	1091	67	100	43	36	4	9	90	45	97	52	90	26	40	63	77	90	99	94	83	98	28	93	28	32	48	12	8	4	66	67	50	78	47	88	7	95	34	33	14	64	44	88	86	64	97	34	31	87	85	55	43	1	10	47	3	64	59	44	54	81	91	96	97	15	71	54	69	48	7	39	56	64	95	50	59	62	38	70	95	71	41	99	71	44	80	65	41	90	100	75	5	79	95	98	10	31	68	95	91	15	
46	3675	42	55	37	71	76	40	67	20	66	34	16	34	5	10	66	84	2	10	90	63	33	100	13	4	84	52	87	26	78	71	61	45	75	8	31	73	71	39	20	44	30	34	5	65	62	94	66	22	58	28	68	19	71	66	64	46	52	72	34	30	27	90	64	83	26	23	94	16	80	42	42	74	4	61	43	9	93	37	83	90	18	88	69	83	9	56	50	50	51	25	22	74	18	81	28	27	54	75	12	60	
1180	5002	35	92	96	94	93	51	28	3	91	8	14	51	51	88	81	8	26	53	18	11	75	29	4	97	84	14	24	79	90	87	95	74	33	12	20	82	69	30	60	34	100	1	54	90	73	44	3	90	19	100	60	61	81	81	24	65	31	18	92	10	54	49	99	36	67	98	21	87	4	11	33	19	21	50	3	78	66	63	91	66	43	28	86	45	40	18	89	66	5	4	72	60	41	18	16	68	9	5	45	78	
2627	2833	46	17	47	39	60	4	41	2	89	12	27	23	60	4	70	52	9	4	37	7	61	27	15	56	79	73	44	11	70	78	22	82	50	68	34	43	76	92	58	89	99	62	61	1	28	7	46	45	24	90	31	72	71	100	48	96	32	67	54	22	17	55	48	85	64	100	8	19	84	16	12	56	94	38	34	87	24	87	33	33	40	29	22	18	38	47	18	66	52	90	46	34	19	20	77	7	48	53	1	28	
137	1447	3	57	49	6	71	16	25	8	64	40	63	96	24	51	85	51	44	64	73	19	25	88	46	8	59	6	8	86	47	71	66	89	25	2	65	49	65	82	53	92	3	8	39	19	17	75	1	100	34	31	44	3	88	12	27	38	12	88	80	25	6	61	37	56	30	85	37	49	8	21	80	24	21	68	23	71	48	64	95	61	16	8	16	96	40	70	47	30	7	31	47	9	80	90	98	15	85	81	59	34	
1889	2118	4	16	89	55	66	68	43	28	89	100	98	26	96	28	25	36	38	60	86	75	72	75	67	75	98	67	8	95	49	82	18	75	62	70	27	26	49	27	67	84	38	6	43	21	51	61	63	73	74	97	89	56	62	56	76	91	30	29	4	67	95	84	99	16	86	23	30	3	82	65	93	96	28	80	66	7	87	70	14	79	92	93	59	60	85	20	20	53	79	80	77	47	11	42	1	75	71	47	48	47	
177	476	71	39	23	54	69	97	30	60	96	89	31	71	78	92	74	30	75	23	86	38	45	43	59	60	44	6	88	74	96	75	48	35	99	56	18	59	11	84	3	53	59	19	89	63	5	36	15	29	17	79	100	24	66	21	39	67	3	9	18	17	29	53	7	47	88	91	60	52	1	79	69	8	17	80	84	32	72	40	62	98	18	59	11	97	79	33	99	58	38	73	67	32	7	55	2	8	26	75	80	74	
4861	2119	88	38	87	65	69	2	33	72	9	47	94	100	27	14	60	12	42	63	93	75	30	72	36	56	18	95	48	27	77	11	17	98	87	16	55	45	71	67	50	100	64	85	73	80	56	40	73	92	64	31	2	86	84	82	10	54	78	76	50	88	81	23	84	65	12	35	89	23	23	88	50	7	19	31	65	98	38	89	58	37	33	93	24	26	98	77	1	93	80	36	91	96	97	59	30	19	22	24	55	17	
3710	4934	77	82	25	88	79	100	62	87	22	77	40	19	71	22	43	50	29	15	20	5	87	84	46	92	33	21	88	5	46	56	17	63	4	28	68	31	50	65	17	44	26	34	78	24	77	83	96	32	31	91	95	56	34	93	33	2	74	13	83	18	14	45	23	79	80	24	53	65	22	56	26	73	20	7	57	93	55	20	74	34	32	46	37	87	70	48	88	99	28	40	7	71	50	93	35	25	39	59	93	14	
4918	4680	93	25	43	5	30	52	32	1	86	76	58	45	34	87	62	62	68	44	91	27	36	19	30	47	37	19	51	62	81	50	3	7	8	37	13	78	63	2	29	8	100	42	43	37	15	38	15	87	42	95	83	53	74	16	22	2	99	44	95	9	66	45	85	21	39	84	26	63	70	75	7	43	59	41	40	61	6	26	3	100	29	92	7	99	99	21	80	88	35	50	89	1	12	43	16	15	80	28	3	69	
2628	2111	75	61	62	75	70	73	24	72	28	97	49	97	86	28	28	31	80	24	44	63	24	62	4	60	21	96	91	31	73	35	9	80	98	15	93	93	35	10	10	88	10	52	66	63	81	13	58	7	87	10	81	41	76	39	25	63	18	61	49	89	89	76	68	69	48	84	70	44	25	7	59	5	17	30	95	75	51	19	2	39	8	87	6	80	30	74	69	16	84	15	66	78	64	44	20	97	79	49	30	96	
4919	4890	44	68	100	57	32	14	75	94	66	98	28	24	69	1	74	25	95	65	77	6	51	49	49	36	46	64	76	24	4	9	73	10	44	61	82	47	95	53	33	30	82	29	70	86	90	35	45	53	53	32	85	61	33	66	41	97	73	72	100	6	39	11	72	18	64	19	45	98	23	23	35	42	79	46	66	20	99	14	52	33	29	62	90	71	40	85	9	34	52	25	71	24	88	30	73	24	92	9	55	30	
3037	3388	72	56	84	19	8	17	95	13	73	41	91	66	50	79	20	74	7	36	18	35	73	45	37	93	34	24	81	22	10	38	37	63	24	44	29	68	53	23	60	13	52	13	69	68	5	1	96	52	13	31	16	38	85	63	13	92	10	57	33	73	78	11	17	66	41	47	3	42	22	87	46	42	12	63	75	48	24	4	84	32	35	42	55	97	25	68	79	55	94	67	37	19	30	41	24	73	71	40	49	3	
4920	477	16	44	24	50	61	63	56	1	94	38	38	91	78	30	1	13	84	12	33	54	24	24	65	38	45	46	25	67	36	77	63	10	64	51	96	97	29	18	79	95	81	40	11	13	62	66	37	60	70	74	54	58	44	12	23	4	17	92	44	94	81	52	92	64	28	91	89	62	67	90	79	45	4	51	64	50	98	78	12	57	4	9	86	91	26	10	3	78	2	12	48	42	9	93	55	35	30	7	44	91	
3949	4174	17	59	68	20	59	50	88	73	99	30	33	41	33	76	39	99	59	65	78	60	3	55	100	90	25	100	1	27	19	95	29	9	32	64	85	43	55	11	95	97	73	58	15	15	38	31	11	49	27	4	72	74	46	87	75	88	69	55	16	19	47	90	85	47	86	6	7	18	76	99	30	91	98	20	79	22	67	49	16	59	6	62	42	21	58	56	43	30	18	29	63	63	9	94	77	47	34	27	58	40	
4921	4805	90	40	54	39	5	47	73	94	57	63	20	85	89	58	59	82	13	55	98	67	87	82	38	19	44	32	13	51	57	78	27	85	20	13	81	57	99	91	12	24	30	73	95	82	32	77	58	16	98	89	49	74	62	59	40	5	18	92	33	29	27	4	48	66	71	49	85	27	32	9	86	86	73	40	89	17	13	30	13	75	34	48	36	38	39	18	50	84	95	37	7	33	99	37	89	37	31	27	82	49	
1642	621	39	65	77	70	9	8	63	42	89	38	40	72	66	89	72	98	54	100	34	97	22	9	58	78	78	96	81	92	33	8	1	53	24	16	80	46	33	16	93	36	90	60	46	41	82	34	42	3	26	59	38	4	35	16	92	91	27	62	63	11	83	18	31	55	25	39	53	34	50	13	5	36	83	77	40	49	95	64	11	21	57	98	54	57	95	43	8	74	25	3	62	57	35	92	16	46	38	59	37	46	
2464	5008	72	44	48	68	4	90	4	17	87	98	55	30	27	70	1	42	91	24	47	6	56	43	51	53	72	90	82	83	34	18	21	12	60	13	8	54	37	44	72	50	73	34	13	88	55	15	11	13	66	32	12	34	16	55	59	77	80	25	71	70	99	81	83	6	49	92	16	42	61	56	80	98	79	38	88	14	46	99	82	63	42	31	1	77	94	78	38	55	14	94	45	93	93	85	100	27	89	31	51	4	
510	478	55	49	65	38	30	15	44	92	88	16	42	99	14	66	53	77	15	98	68	54	57	94	40	9	76	69	78	17	95	36	36	33	66	73	11	14	15	12	57	71	1	80	34	83	51	74	65	36	25	32	17	65	93	78	85	81	27	15	86	70	90	31	90	75	67	99	60	47	50	77	24	2	80	87	98	45	42	97	27	84	61	54	40	5	68	82	3	22	85	6	14	55	53	70	57	99	70	23	59	49	
1567	1899	63	55	97	34	62	68	46	32	68	96	70	2	34	99	17	75	32	43	5	55	92	96	2	19	88	80	58	53	8	21	39	58	5	71	13	72	12	49	1	73	6	98	43	17	11	85	1	64	46	11	16	82	75	57	36	28	9	46	60	73	91	7	38	15	48	65	16	59	85	52	80	18	19	97	42	54	21	27	3	6	5	23	67	34	77	35	84	38	23	19	25	49	83	18	40	79	64	23	77	49	
4903	4132	11	48	29	88	1	74	20	55	67	42	73	97	48	28	96	87	89	69	49	22	18	15	10	93	75	19	15	55	43	96	80	10	20	2	93	25	67	17	66	68	58	40	84	42	11	67	12	71	76	19	32	78	19	99	36	44	100	40	74	31	9	100	15	84	2	32	5	46	87	99	52	97	7	48	33	6	83	15	71	96	23	17	2	6	74	8	66	44	54	47	67	63	53	61	81	52	52	58	50	99	
10	3310	97	72	13	27	69	78	54	3	64	47	4	41	7	88	52	13	64	53	7	52	46	39	82	82	31	87	14	77	80	60	99	22	70	80	76	100	41	92	27	75	39	86	39	5	41	47	15	3	1	60	22	1	31	8	77	19	96	27	83	50	80	22	55	11	56	29	44	82	56	54	86	33	87	25	66	41	85	56	4	62	53	99	2	37	25	3	2	30	52	21	87	14	76	27	16	30	21	63	44	84	
2026	4409	41	38	34	100	63	13	22	66	17	68	80	51	27	16	5	82	52	32	88	17	80	13	15	8	99	36	34	3	62	27	79	67	51	40	46	43	87	51	32	36	100	62	11	69	91	87	55	21	2	96	53	5	18	49	82	22	90	81	70	20	71	42	32	11	66	11	15	66	71	83	33	47	59	96	69	86	4	54	88	54	96	63	17	52	35	65	8	71	95	3	51	37	20	43	55	45	63	71	87	41	
1971	2051	35	35	23	16	10	71	87	62	83	37	66	68	55	31	62	83	72	100	89	49	55	73	10	35	71	30	66	89	44	35	64	28	93	46	39	80	53	84	15	54	3	79	5	30	66	5	61	78	59	11	62	56	19	73	84	9	4	99	82	48	39	27	40	45	25	78	85	9	61	92	25	80	11	36	78	80	1	34	88	33	12	98	53	12	80	39	84	70	42	87	87	87	64	7	72	8	7	84	81	97	
766	5011	56	64	75	59	98	64	7	84	28	97	16	36	52	17	2	87	51	14	3	61	32	80	22	46	49	95	27	67	48	69	55	98	73	11	6	17	72	8	81	87	72	43	50	91	1	14	11	40	45	29	48	34	50	58	30	45	11	46	68	87	44	79	69	52	22	43	59	83	13	41	98	22	12	10	72	96	19	78	69	15	23	38	93	95	90	95	59	72	35	49	79	95	96	55	33	62	83	79	58	46	
1425	51	48	3	38	87	59	21	70	24	84	49	50	75	90	16	100	96	76	29	96	89	79	10	49	75	95	32	89	12	93	4	83	35	28	66	87	1	55	5	36	75	19	40	78	16	59	7	55	47	93	5	6	2	30	20	47	72	95	24	13	77	28	13	1	91	34	79	73	87	60	80	4	90	61	65	98	62	99	64	70	18	27	37	1	32	63	72	14	34	68	41	80	75	87	79	8	5	3	54	44	70	
2658	5012	58	34	18	21	80	59	79	51	2	70	39	96	26	88	3	14	69	46	33	76	54	41	86	29	2	29	44	13	73	47	48	87	75	64	67	66	74	86	37	100	89	35	46	2	18	1	1	19	17	15	35	48	74	64	73	73	97	93	97	45	82	37	81	20	13	10	32	22	16	36	54	11	86	76	16	3	46	94	19	47	32	19	45	5	74	76	57	100	7	29	51	26	40	63	25	68	18	68	28	11	
3955	3151	32	48	62	100	93	35	62	74	73	44	51	73	60	100	60	9	10	6	28	30	97	45	20	6	75	65	61	94	67	35	26	47	36	51	52	38	22	77	31	50	46	86	38	39	23	75	18	73	71	13	45	43	34	82	6	47	87	44	23	80	24	63	67	49	96	79	86	3	28	66	23	38	61	86	15	19	31	99	1	51	83	29	25	78	40	54	7	50	87	25	12	14	63	32	59	31	96	18	59	31	
663	480	33	96	80	14	73	9	64	83	91	26	62	60	24	14	91	72	42	10	37	67	25	20	75	3	31	88	67	89	56	6	97	7	51	27	86	10	19	47	85	67	83	79	60	33	49	60	17	51	60	40	68	25	92	55	3	65	84	35	58	49	25	96	4	44	78	43	20	100	42	1	91	94	55	72	47	98	89	68	59	86	26	23	34	93	78	13	50	72	88	3	69	11	17	20	67	33	68	18	64	65	
3887	4092	11	51	49	40	61	42	23	86	62	22	57	57	54	89	72	85	18	34	40	70	28	40	98	86	81	30	34	26	51	37	19	41	46	83	98	87	83	92	12	88	26	59	95	31	70	34	94	10	27	40	53	40	88	12	50	56	11	45	92	16	83	42	78	84	5	37	95	30	96	14	59	100	28	93	83	21	85	71	35	7	31	47	83	45	7	42	42	70	59	27	73	51	38	31	11	40	91	24	14	39	
1115	933	94	96	74	88	80	71	70	28	20	42	59	25	83	27	81	37	58	50	76	29	32	34	83	6	85	59	15	69	3	2	5	49	72	66	61	13	47	8	12	44	34	38	64	31	39	32	21	3	97	15	12	30	61	23	88	43	47	81	36	23	40	18	15	89	68	19	92	57	62	53	92	3	21	59	26	13	16	71	26	72	1	71	36	47	65	34	97	70	86	36	95	13	46	1	57	33	49	42	29	99	
2564	1692	1	91	45	35	6	48	31	44	69	100	45	88	61	31	46	93	65	2	50	14	52	19	9	38	69	23	76	45	23	88	15	6	77	55	16	13	12	49	42	11	83	62	16	47	51	77	39	85	51	31	30	53	11	91	51	31	17	75	16	14	17	98	73	70	88	17	14	10	61	23	2	69	34	26	89	70	43	24	80	63	95	14	92	44	74	72	38	22	74	20	41	31	76	57	87	27	52	100	100	91	
4923	2309	43	49	19	3	13	48	11	90	53	19	73	10	45	63	19	75	85	81	63	22	12	17	100	84	40	89	30	53	80	74	86	79	84	37	21	74	60	31	11	81	40	86	10	21	62	27	92	5	48	81	49	10	21	62	33	41	44	39	16	10	74	50	43	92	72	35	59	17	42	77	37	74	68	75	93	71	78	56	10	24	12	12	66	46	92	90	10	55	21	86	100	90	6	55	44	51	59	7	14	82	
1526	812	16	91	53	86	49	33	50	5	36	100	85	18	1	53	90	92	38	46	4	25	67	78	58	83	77	84	58	66	39	31	31	88	73	66	74	34	63	36	79	97	9	3	8	98	28	49	45	89	100	99	90	95	63	76	51	53	98	53	8	94	46	89	25	54	80	25	69	37	60	89	66	74	4	55	76	56	53	56	92	42	38	53	57	99	99	52	90	83	19	9	78	47	28	17	88	69	80	40	16	94	
2310	702	90	1	100	72	40	13	41	29	60	6	78	87	80	3	57	11	3	55	40	7	26	75	32	63	59	12	8	30	32	18	64	68	40	99	84	43	54	79	5	26	99	60	58	34	30	82	33	28	85	82	71	26	32	57	90	19	30	86	27	70	54	6	55	4	78	66	94	41	18	68	47	44	39	20	53	54	29	33	22	52	32	11	28	26	91	25	73	26	11	90	2	5	85	54	84	100	62	99	92	52	
1450	426	21	49	68	5	77	19	52	9	2	4	96	35	83	21	38	40	13	72	83	40	10	35	92	78	30	64	92	85	42	63	98	3	27	65	24	68	60	64	83	44	54	2	91	29	93	10	92	85	29	56	55	67	6	92	88	95	38	49	46	57	86	44	41	61	86	25	30	58	66	48	20	92	76	78	4	73	2	82	69	26	5	15	24	93	76	38	94	97	99	17	82	80	16	69	65	57	30	80	92	51	
335	2386	17	32	95	85	100	49	30	66	61	34	86	57	67	83	60	46	1	39	40	72	37	100	85	93	80	5	87	15	72	90	34	68	44	62	30	12	14	67	57	43	62	37	75	80	71	21	77	93	61	40	37	1	42	6	56	42	50	100	26	56	22	11	12	72	55	84	44	57	54	3	91	39	20	21	93	79	65	76	86	63	33	66	97	26	85	86	26	85	78	12	88	58	30	46	99	29	75	59	51	63	
2035	2291	85	11	29	93	46	24	45	51	51	2	11	61	68	61	17	11	11	2	61	49	71	2	12	51	94	50	6	79	62	85	11	56	17	1	18	33	19	10	53	71	54	85	72	85	14	87	52	91	96	86	98	40	23	70	55	38	87	32	87	53	41	17	52	47	85	21	24	3	5	30	68	75	13	40	9	74	98	3	31	71	42	40	100	99	22	81	29	54	59	10	45	65	2	22	3	10	5	98	25	47	
3553	3952	14	77	79	6	6	74	68	62	44	18	5	25	14	63	62	9	69	85	47	89	10	28	49	26	17	75	87	39	24	52	82	63	60	71	49	50	63	78	74	11	69	13	13	65	40	6	55	22	33	91	12	9	8	87	61	37	92	19	37	46	30	85	43	61	45	50	57	64	6	17	94	79	57	100	83	85	14	79	96	19	42	92	47	92	35	93	20	98	55	35	4	48	4	100	18	17	46	49	48	68	
